   0.0000000000000000                0   1.0000000000000000     
   1.5625000000000000E-002           0   1.0000000000000000     
   3.1250000000000000E-002           0   1.0000000000000000     
   4.6875000000000000E-002           0   1.0000000000000000     
   6.2500000000000000E-002           0   1.0000000000000000     
   7.8125000000000000E-002           0   1.0000000000000000     
   9.3750000000000000E-002           0   1.0000000000000000     
  0.10937500000000000                0   1.0000000000000000     
  0.12500000000000000                0   1.0000000000000000     
  0.14062500000000000                0   1.0000000000000000     
  0.15625000000000000                0   1.0000000000000000     
  0.17187500000000000                0   1.0000000000000000     
  0.18750000000000000                0   1.0000000000000000     
  0.20312500000000000                0   1.0000000000000000     
  0.21875000000000000                0   1.0000000000000000     
  0.23437500000000000                0   1.0000000000000013     
  0.25000000000000000                0  0.99999999999998823     
  0.26562500000000000                0  0.99999999999892397     
  0.28125000000000000                0   1.0000000000532530     
  0.29687500000000000                0   1.0000003104642063     
  0.31250000000000000                0   1.0010652828831623     
  0.32812500000000000                0   1.0736925397000574     
  0.34375000000000000                0   2.0026904431981425     
  0.35937500000000000                0   3.0233686501140364     
  0.37500000000000000                0   2.8158447741368335     
  0.39062500000000000                0   1.8985825160667518     
  0.40625000000000000                0   1.1059496651118887     
  0.42187500000000000                0  0.73216655063773706     
  0.43750000000000000                0  0.59789165856951643     
  0.45312500000000000                0  0.56317207499164668     
  0.46875000000000000                0  0.56084044681746659     
  0.48437500000000000                0  0.56247222350075887     
  0.50000000000000000                0  0.55792113730745085     
  0.51562500000000000                0  0.55759018302900576     
  0.53125000000000000                0  0.56449981654252235     
  0.54687500000000000                0  0.58368944616347340     
  0.56250000000000000                0  0.61348293098616669     
  0.57812500000000000                0  0.64975072768318087     
  0.59375000000000000                0  0.68994475120285437     
  0.60937500000000000                0  0.73196201591790144     
  0.62500000000000000                0  0.77409633534345601     
  0.64062500000000000                0  0.81492418661345489     
  0.65625000000000000                0  0.85314543255605257     
  0.67187500000000000                0  0.88781408895493219     
  0.68750000000000000                0  0.91818031616270623     
  0.70312500000000000                0  0.94361345313647771     
  0.71875000000000000                0  0.96372790941551001     
  0.73437500000000000                0  0.97852312194753555     
  0.75000000000000000                0  0.98847055757319846     
  0.76562500000000000                0  0.99447329562489606     
  0.78125000000000000                0  0.99766812027936691     
  0.79687500000000000                0  0.99914517784763124     
  0.81250000000000000                0  0.99973101468782866     
  0.82812500000000000                0  0.99992824147545467     
  0.84375000000000000                0  0.99998400486933592     
  0.85937500000000000                0  0.99999707687540396     
  0.87500000000000000                0  0.99999957342851120     
  0.89062500000000000                0  0.99999995219889204     
  0.90625000000000000                0  0.99999999613762380     
  0.92187500000000000                0  0.99999999979970788     
  0.93750000000000000                0  0.99999999999498312     
  0.95312500000000000                0   1.0000000000001170     
  0.96875000000000000                0  0.99999999999999700     
  0.98437500000000000                0   1.0000000000000000     
 
