   0.0000000000000000                0   1.0000000000000000     
   7.8125000000000000E-003           0   1.0000000000000000     
   1.5625000000000000E-002           0   1.0000000000000000     
   2.3437500000000000E-002           0   1.0000000000000000     
   3.1250000000000000E-002           0   1.0000000000000000     
   3.9062500000000000E-002           0   1.0000000000000000     
   4.6875000000000000E-002           0   1.0000000000000000     
   5.4687500000000000E-002           0   1.0000000000000000     
   6.2500000000000000E-002           0   1.0000000000000000     
   7.0312500000000000E-002           0   1.0000000000000000     
   7.8125000000000000E-002           0   1.0000000000000000     
   8.5937500000000000E-002           0   1.0000000000000000     
   9.3750000000000000E-002           0   1.0000000000000000     
  0.10156250000000000                0   1.0000000000000000     
  0.10937500000000000                0   1.0000000000000000     
  0.11718750000000000                0   1.0000000000000000     
  0.12500000000000000                0   1.0000000000000000     
  0.13281250000000000                0   1.0000000000000000     
  0.14062500000000000                0   1.0000000000000000     
  0.14843750000000000                0   1.0000000000000000     
  0.15625000000000000                0   1.0000000000000000     
  0.16406250000000000                0   1.0000000000000000     
  0.17187500000000000                0   1.0000000000000000     
  0.17968750000000000                0   1.0000000000000000     
  0.18750000000000000                0   1.0000000000000000     
  0.19531250000000000                0   1.0000000000000000     
  0.20312500000000000                0   1.0000000000000000     
  0.21093750000000000                0   1.0000000000000000     
  0.21875000000000000                0   1.0000000000000000     
  0.22656250000000000                0   1.0000000000000000     
  0.23437500000000000                0   1.0000000000000000     
  0.24218750000000000                0   1.0000000000000000     
  0.25000000000000000                0   1.0000000000000000     
  0.25781250000000000                0   1.0000000000000000     
  0.26562500000000000                0   1.0000000000000000     
  0.27343750000000000                0   1.0000000000000000     
  0.28125000000000000                0   1.0000000000000000     
  0.28906250000000000                0   1.0000000000000000     
  0.29687500000000000                0   1.0000000000000000     
  0.30468750000000000                0   1.0000000000000000     
  0.31250000000000000                0   1.0000000000000000     
  0.32031250000000000                0   1.0000000000000000     
  0.32812500000000000                0   1.0000000000000000     
  0.33593750000000000                0   1.0000000000000000     
  0.34375000000000000                0  0.99999999999996136     
  0.35156250000000000                0   1.0000000000001172     
  0.35937500000000000                0   1.0069727539766209     
  0.36718750000000000                0   2.0067339772119777     
  0.37500000000000000                0   5.0513358427256172     
  0.38281250000000000                0   5.2079468958069128     
  0.39062500000000000                0   3.4927582105341775     
  0.39843750000000000                0   1.8236786372272702     
  0.40625000000000000                0  0.95899972417186752     
  0.41406250000000000                0  0.65791251051591337     
  0.42187500000000000                0  0.58676879760485212     
  0.42968750000000000                0  0.57476258632257338     
  0.43750000000000000                0  0.57311626097014723     
  0.44531250000000000                0  0.57281608809210283     
  0.45312500000000000                0  0.57285502962578516     
  0.46093750000000000                0  0.57297871313204285     
  0.46875000000000000                0  0.57298373296643712     
  0.47656250000000000                0  0.57305002759344559     
  0.48437500000000000                0  0.57316972024343649     
  0.49218750000000000                0  0.57325129020965693     
  0.50000000000000000                0  0.57289889168550190     
  0.50781250000000000                0  0.57224460540871191     
  0.51562500000000000                0  0.57124552680211593     
  0.52343750000000000                0  0.57001221696151971     
  0.53125000000000000                0  0.56897308072050401     
  0.53906250000000000                0  0.56882692171193572     
  0.54687500000000000                0  0.56959165751049989     
  0.55468750000000000                0  0.57278158297544213     
  0.56250000000000000                0  0.58086119480819476     
  0.57031250000000000                0  0.59562748899279083     
  0.57812500000000000                0  0.61499924960954189     
