    0.0000000000000000                0   1.0000000000000000     
   1.5625000000000000E-002           0   1.0000000000000000     
   3.1250000000000000E-002           0   1.0000000000000000     
   4.6875000000000000E-002           0   1.0000000000000000     
   6.2500000000000000E-002           0   1.0000000000000000     
   7.8125000000000000E-002           0   1.0000000000000000     
   9.3750000000000000E-002           0   1.0000000000000000     
  0.10937500000000000                0  0.72850269192880912     
  0.12500000000000000                0  0.76540415630605285     
  0.14062500000000000                0  0.67054984019531483     
  0.15625000000000000                0  0.60171965956193862     
  0.17187500000000000                0  0.53748603776099346     
  0.18750000000000000                0  0.47986852505309235     
  0.20312500000000000                0  0.42625323322479902     
  0.21875000000000000                0  0.37501221939863705     
  0.23437500000000000                0  0.32571331238147128     
  0.25000000000000000                0  0.27873724525369087     
  0.26562500000000000                0  0.23476948205576703     
  0.28125000000000000                0  0.19448783628559371     
  0.29687500000000000                0  0.15845609662805421     
  0.31250000000000000                0  0.12707712253678347     
  0.32812500000000000                0  0.10055263011217777     
  0.34375000000000000                0   7.8851213240405713E-002
  0.35937500000000000                0   6.1734517748336402E-002
  0.37500000000000000                0   4.8734398375822545E-002
  0.39062500000000000                0   3.9295758895905336E-002
  0.40625000000000000                0   3.2834936308476330E-002
  0.42187500000000000                0   2.8954938391904016E-002
  0.43750000000000000                0   2.5771872945173517E-002
  0.45312500000000000                0   2.4597364065658621E-002
  0.46875000000000000                0   2.3751411703793805E-002
  0.48437500000000000                0   2.1883005394490392E-002
  0.50000000000000000                0   1.9839561546735170E-002
  0.51562500000000000                0   2.0505152848968027E-002
  0.53125000000000000                0   2.2541228992136658E-002
  0.54687500000000000                0   2.4897797908067846E-002
  0.56250000000000000                0   2.8169253324923614E-002
  0.57812500000000000                0   3.2482576647559179E-002
  0.59375000000000000                0   3.7966286055322859E-002
  0.60937500000000000                0   4.6321695519528215E-002
  0.62500000000000000                0   6.0203396348799065E-002
  0.64062500000000000                0   8.0914962925170891E-002
  0.65625000000000000                0  0.10779110288556709     
  0.67187500000000000                0  0.13883869599061616     
  0.68750000000000000                0  0.17172458346932828     
  0.70312500000000000                0  0.20485353184445909     
  0.71875000000000000                0  0.23815536467806414     
  0.73437500000000000                0  0.27311069984493974     
  0.75000000000000000                0  0.31214183773485860     
  0.76562500000000000                0  0.35728816847013140     
  0.78125000000000000                0  0.40984398173571968     
  0.79687500000000000                0  0.46844739124003260     
  0.81250000000000000                0  0.54188141418656022     
  0.82812500000000000                0  0.59364632786483396     
  0.84375000000000000                0  0.67711255756528166     
  0.85937500000000000                0  0.79565049597719284     
  0.87500000000000000                0  0.72541183667488651     
  0.89062500000000000                0   1.0000000001483991     
  0.90625000000000000                0  0.99999999997301858     
  0.92187500000000000                0  0.99999999999954792     
  0.93750000000000000                0  0.99999999999990219     
  0.95312500000000000                0   1.0000000000000175     
  0.96875000000000000                0  0.99999999999999756     
  0.98437500000000000                0   1.0000000000000002     
