   0.0000000000000000                0   1.0000000000000000     
   3.9062500000000000E-003           0   1.0000000000000000     
   7.8125000000000000E-003           0   1.0000000000000000     
   1.1718750000000000E-002           0   1.0000000000000000     
   1.5625000000000000E-002           0   1.0000000000000000     
   1.9531250000000000E-002           0   1.0000000000000000     
   2.3437500000000000E-002           0   1.0000000000000000     
   2.7343750000000000E-002           0   1.0000000000000000     
   3.1250000000000000E-002           0   1.0000000000000000     
   3.5156250000000000E-002           0  0.99999999999999867     
   3.9062500000000000E-002           0  0.99999999999999534     
   4.2968750000000000E-002           0  0.99999999999998801     
   4.6875000000000000E-002           0  0.99999999999998623     
   5.0781250000000000E-002           0   1.0000000000000209     
   5.4687500000000000E-002           0   1.0000000000001634     
   5.8593750000000000E-002           0   1.0000000000004925     
   6.2500000000000000E-002           0   1.0000000000009273     
   6.6406250000000000E-002           0   1.0000000000006724     
   7.0312500000000000E-002           0  0.99999999999718425     
   7.4218750000000000E-002           0  0.99999999998463363     
   7.8125000000000000E-002           0  0.99999999995066546     
   8.2031250000000000E-002           0  0.99999999987112775     
   8.5937500000000000E-002           0  0.99999999967682662     
   8.9843750000000000E-002           0  0.99999999920576133     
   9.3750000000000000E-002           0  0.99999999807777673     
   9.7656250000000000E-002           0  0.99999999540624585     
  0.10156250000000000                0  0.99999998916267452     
  0.10546875000000000                0  0.99999997475375224     
  0.10937500000000000                0  0.99999994191207886     
  0.11328125000000000                0  0.99999986794545914     
  0.11718750000000000                0  0.99999970326178045     
  0.12109375000000000                0  0.99999934058736573     
  0.12500000000000000                0  0.99999855008157956     
  0.12890625000000000                0  0.99999684357276808     
  0.13281250000000000                0  0.99999319222343241     
  0.13671875000000000                0  0.99998544338722284     
  0.14062500000000000                0  0.99996911509594577     
  0.14453125000000000                0  0.99993491905966181     
  0.14843750000000000                0  0.99986404208519131     
  0.15234375000000000                0  0.99972942575032220     
  0.15625000000000000                0  0.99949197472602880     
  0.16015625000000000                0  0.99909881541096701     
  0.16406250000000000                0  0.99848433088661981     
  0.16796875000000000                0  0.99757344092325018     
  0.17187500000000000                0  0.99628713233895194     
  0.17578125000000000                0  0.99454945209531620     
  0.17968750000000000                0  0.99229464205150264     
  0.18359375000000000                0  0.98947303159815092     
  0.18750000000000000                0  0.98605466036692802     
  0.19140625000000000                0  0.98203023484733054     
  0.19531250000000000                0  0.97740966387713080     
  0.19921875000000000                0  0.97221886026821736     
  0.20312500000000000                0  0.96649565515422298     
  0.20703125000000000                0  0.96028558784839779     
  0.21093750000000000                0  0.95363811308131119     
  0.21484375000000000                0  0.94660351519841002     
  0.21875000000000000                0  0.93923060725639607     
  0.22265625000000000                0  0.93156515316748312     
  0.22656250000000000                0  0.92364888685283697     
  0.23046875000000000                0  0.91551902776663630     
  0.23437500000000000                0  0.90720834045904264     
  0.23828125000000000                0  0.89874620999051369     
  0.24218750000000000                0  0.89016292324009472     
  0.24609375000000000                0  0.88148958779882181     
  0.25000000000000000                0  0.87274975776567021     
  0.25390625000000000                0  0.86396312515437246     
  0.25781250000000000                0  0.85514433865040651     
  0.26171875000000000                0  0.84630610536208184     
  0.26562500000000000                0  0.83745962585456057     
  0.26953125000000000                0  0.82861469329507509     
  0.27343750000000000                0  0.81977982501230318     
  0.27734375000000000                0  0.81096251921852947     
  0.28125000000000000                0  0.80216914579133958     
