   0.0000000000000000                0  0.99999786568427129     
   1.5625000000000000E-002           0  0.99999115798066063     
   3.1250000000000000E-002           0  0.99996890985403075     
   4.6875000000000000E-002           0  0.99990159858050598     
   6.2500000000000000E-002           0  0.99971827216484366     
   7.8125000000000000E-002           0  0.99926677637686423     
   9.3750000000000000E-002           0  0.99824276525652589     
  0.10937500000000000                0  0.99616972690603689     
  0.12500000000000000                0  0.99245440373904215     
  0.14062500000000000                0  0.98644448932332651     
  0.15625000000000000                0  0.97756342851915434     
  0.17187500000000000                0  0.96542170799524341     
  0.18750000000000000                0  0.94987101744504487     
  0.20312500000000000                0  0.93099583421396193     
  0.21875000000000000                0  0.90906123849680021     
  0.23437500000000000                0  0.88444423434312491     
  0.25000000000000000                0  0.85756858042789674     
  0.26562500000000000                0  0.82887601433455216     
  0.28125000000000000                0  0.79886804529171807     
  0.29687500000000000                0  0.76801394829462977     
  0.31250000000000000                0  0.73673900929166569     
  0.32812500000000000                0  0.70535099774655508     
  0.34375000000000000                0  0.67412108488382327     
  0.35937500000000000                0  0.64329139929986834     
  0.37500000000000000                0  0.61305034056330565     
  0.39062500000000000                0  0.58356667288428610     
  0.40625000000000000                0  0.55498529018373832     
  0.42187500000000000                0  0.52749256580399217     
  0.43750000000000000                0  0.50134114064828306     
  0.45312500000000000                0  0.47694285445466472     
  0.46875000000000000                0  0.45508096835672601     
  0.48437500000000000                0  0.43720850421546564     
  0.50000000000000000                0  0.42557051485208408     
  0.51562500000000000                0  0.42153066067758221     
  0.53125000000000000                0  0.42259210490492477     
  0.54687500000000000                0  0.42247082943075420     
  0.56250000000000000                0  0.42248563613228740     
  0.57812500000000000                0  0.42241440783036399     
  0.59375000000000000                0  0.42224240525338042     
  0.60937500000000000                0  0.42187190279626052     
  0.62500000000000000                0  0.42101489202752790     
  0.64062500000000000                0  0.41895865467711035     
  0.65625000000000000                0  0.41434078321535034     
  0.67187500000000000                0  0.40495726959834533     
  0.68750000000000000                0  0.38935713146455847     
  0.70312500000000000                0  0.36749947362696411     
  0.71875000000000000                0  0.34162310248725591     
  0.73437500000000000                0  0.31588548482971124     
  0.75000000000000000                0  0.29546569099959186     
  0.76562500000000000                0  0.27985090949189828     
  0.78125000000000000                0  0.27092112279512653     
  0.79687500000000000                0  0.26544023867958466     
  0.81250000000000000                0  0.26317684801690500     
  0.82812500000000000                0  0.26203060557476088     
  0.84375000000000000                0  0.26107225032068804     
  0.85937500000000000                0  0.25965187084357466     
  0.87500000000000000                0  0.25703015964049308     
  0.89062500000000000                0  0.25253807243421722     
  0.90625000000000000                0  0.24508290374763933     
  0.92187500000000000                0  0.23273071024397030     
  0.93750000000000000                0  0.21181133771595140     
  0.95312500000000000                0  0.17385348418360710     
  0.96875000000000000                0  0.13627660695873969     
  0.98437500000000000                0  0.12612883155184573     
