   0.0000000000000000                0  0.99999999999047362     
   1.5625000000000000E-002           0  0.99999999991930133     
   3.1250000000000000E-002           0  0.99999999940891460     
   4.6875000000000000E-002           0  0.99999999611632095     
   6.2500000000000000E-002           0  0.99999997701575216     
   7.8125000000000000E-002           0  0.99999987702030246     
   9.3750000000000000E-002           0  0.99999940323842162     
  0.10937500000000000                0  0.99999736700271313     
  0.12500000000000000                0  0.99998941460313762     
  0.14062500000000000                0  0.99996115431878807     
  0.15625000000000000                0  0.99986967440347985     
  0.17187500000000000                0  0.99959965225186576     
  0.18750000000000000                0  0.99887158485253380     
  0.20312500000000000                0  0.99707518189983968     
  0.21875000000000000                0  0.99292844806916714     
  0.23437500000000000                0  0.98459785401812638     
  0.25000000000000000                0  0.97056790615747768     
  0.26562500000000000                0  0.94986702454325989     
  0.28125000000000000                0  0.92234774194002023     
  0.29687500000000000                0  0.88859902349915476     
  0.31250000000000000                0  0.84971393601933720     
  0.32812500000000000                0  0.80730712239423741     
  0.34375000000000000                0  0.76336035522879619     
  0.35937500000000000                0  0.71936035787825503     
  0.37500000000000000                0  0.67669479395363941     
  0.39062500000000000                0  0.63739717243838090     
  0.40625000000000000                0  0.60488751635137117     
  0.42187500000000000                0  0.58212062859223368     
  0.43750000000000000                0  0.57050869294662121     
  0.45312500000000000                0  0.56695512439213602     
  0.46875000000000000                0  0.56615727634969837     
  0.48437500000000000                0  0.56532344891052233     
  0.50000000000000000                0  0.56629881357232459     
  0.51562500000000000                0  0.57441244932310864     
  0.53125000000000000                0  0.57565496944892525     
  0.54687500000000000                0  0.57313538507023687     
  0.56250000000000000                0  0.57218008531880138     
  0.57812500000000000                0  0.58398516294811886     
  0.59375000000000000                0  0.83360704158902599     
  0.60937500000000000                0   2.7198470528850516     
  0.62500000000000000                0   4.9463183871887297     
  0.64062500000000000                0   2.4825560789027827     
  0.65625000000000000                0   1.0193781316394195     
  0.67187500000000000                0   1.0000005695996890     
  0.68750000000000000                0   1.0000000000000080     
  0.70312500000000000                0  0.99999999999999822     
  0.71875000000000000                0   1.0000000000000000     
  0.73437500000000000                0   1.0000000000000000     
  0.75000000000000000                0   1.0000000000000000     
  0.76562500000000000                0   1.0000000000000000     
  0.78125000000000000                0   1.0000000000000000     
  0.79687500000000000                0   1.0000000000000000     
  0.81250000000000000                0   1.0000000000000000     
  0.82812500000000000                0   1.0000000000000000     
  0.84375000000000000                0   1.0000000000000000     
  0.85937500000000000                0   1.0000000000000000     
  0.87500000000000000                0   1.0000000000000000     
  0.89062500000000000                0   1.0000000000000000     
  0.90625000000000000                0   1.0000000000000000     
  0.92187500000000000                0   1.0000000000000000     
  0.93750000000000000                0   1.0000000000000000     
  0.95312500000000000                0   1.0000000000000000     
  0.96875000000000000                0   1.0000000000000000     
  0.98437500000000000                0   1.0000000000000000     
